Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=600, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=600, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='HCE_sign_xnor_case1', num_heads=1, num_hidden=512, num_runs=5, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 15.1388 s
# Params: 9138631
LR: 1.000e-04/ Epoch 480, Time(s): 50.6921 136.2619, Best Val loss: 0.5278, Accs: Train: 0.9270, Val: 0.9063, Test: 0.7849, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 490, Time(s): 49.5416 136.4727, Best Val loss: 0.5278, Accs: Train: 0.9267, Val: 0.9053, Test: 0.7772, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 500, Time(s): 49.4359 148.8899, Best Val loss: 0.5278, Accs: Train: 0.9269, Val: 0.9060, Test: 0.7756, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 510, Time(s): 53.5100 146.7229, Best Val loss: 0.5278, Accs: Train: 0.9276, Val: 0.9067, Test: 0.7856, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 520, Time(s): 54.3149 145.2897, Best Val loss: 0.5278, Accs: Train: 0.9280, Val: 0.9070, Test: 0.7806, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 530, Time(s): 54.4257 146.4064, Best Val loss: 0.5278, Accs: Train: 0.9270, Val: 0.9065, Test: 0.7813, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 540, Time(s): 54.3916 145.7957, Best Val loss: 0.5278, Accs: Train: 0.9280, Val: 0.9069, Test: 0.7833, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 550, Time(s): 54.8807 142.8195, Best Val loss: 0.5278, Accs: Train: 0.9280, Val: 0.9066, Test: 0.7822, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 560, Time(s): 53.9086 144.9849, Best Val loss: 0.5278, Accs: Train: 0.9279, Val: 0.9070, Test: 0.7842, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 570, Time(s): 54.1473 144.8644, Best Val loss: 0.5278, Accs: Train: 0.9284, Val: 0.9071, Test: 0.7836, Best Val: 0.9074, Best Test: 0.7791
LR: 1.000e-04/ Epoch 580, Time(s): 53.3755 143.5645, Best Val loss: 0.5227, Accs: Train: 0.9284, Val: 0.9077, Test: 0.7861, Best Val: 0.9077, Best Test: 0.7861
LR: 1.000e-04/ Epoch 590, Time(s): 54.6688 145.1930, Best Val loss: 0.5227, Accs: Train: 0.9284, Val: 0.9076, Test: 0.7854, Best Val: 0.9077, Best Test: 0.7861
LR: 1.000e-04/ Epoch 600, Time(s): 53.2072 145.2550, Best Val loss: 0.5260, Accs: Train: 0.9290, Val: 0.9078, Test: 0.7858, Best Val: 0.9078, Best Test: 0.7858
LR: 1.000e-04/ Epoch 610, Time(s): 54.1516 143.8286, Best Val loss: 0.5260, Accs: Train: 0.9287, Val: 0.9076, Test: 0.7854, Best Val: 0.9078, Best Test: 0.7858
LR: 1.000e-04/ Epoch 620, Time(s): 54.1859 143.8462, Best Val loss: 0.5260, Accs: Train: 0.9287, Val: 0.9062, Test: 0.7839, Best Val: 0.9078, Best Test: 0.7858
LR: 1.000e-04/ Epoch 630, Time(s): 53.4496 146.2758, Best Val loss: 0.5263, Accs: Train: 0.9292, Val: 0.9083, Test: 0.7865, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 640, Time(s): 54.1362 143.9596, Best Val loss: 0.5263, Accs: Train: 0.9287, Val: 0.9070, Test: 0.7842, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 650, Time(s): 54.8984 149.6431, Best Val loss: 0.5263, Accs: Train: 0.9296, Val: 0.9077, Test: 0.7865, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 660, Time(s): 53.7092 142.9352, Best Val loss: 0.5263, Accs: Train: 0.9301, Val: 0.9078, Test: 0.7836, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 670, Time(s): 52.4512 143.4636, Best Val loss: 0.5263, Accs: Train: 0.9287, Val: 0.9065, Test: 0.7846, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 680, Time(s): 53.4580 145.1238, Best Val loss: 0.5263, Accs: Train: 0.9297, Val: 0.9074, Test: 0.7854, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 690, Time(s): 56.0615 144.4561, Best Val loss: 0.5263, Accs: Train: 0.9293, Val: 0.9079, Test: 0.7857, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 700, Time(s): 53.3200 145.3253, Best Val loss: 0.5263, Accs: Train: 0.9292, Val: 0.9081, Test: 0.7872, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 710, Time(s): 54.1023 142.4610, Best Val loss: 0.5263, Accs: Train: 0.9297, Val: 0.9068, Test: 0.7868, Best Val: 0.9083, Best Test: 0.7865
LR: 1.000e-04/ Epoch 720, Time(s): 53.4700 144.7415, Best Val loss: 0.5263, Accs: Train: 0.9299, Val: 0.9077, Test: 0.7864, Best Val: 0.9083, Best Test: 0.7865
