Namespace(K=2, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.0, avoid_features=False, batch_size=20000, chunks=1, data_dir='/home/data/pyg/', dataset='yelp', dropout=0.1, emb_path='/home/scx/NARS/', epoch_setting=[100], eval_batch_size=200000, eval_every=1, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=0, inductive=True, input_drop=0.0, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.0001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=5e-06, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 716847
# Edges: 13954819
# Train: 537635
# Val: 107527
# Test: 71685
# Classes: 100
in_feats: 300
Inductive setting detected
Load train subgraph
Compute neighbor-averaged feats all
Compute neighbor-averaged feats all
Preprocessing costs 9.4016 s
# Params: 1724004
LR: 1.000e-04/ Epoch 82, Time(s): 3.7967 3.7565, Best Val loss: 0.1778, Accs: Train: 0.4700, Val: 0.4582, Test: 0.4582, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 83, Time(s): 4.0365 3.6802, Best Val loss: 0.1778, Accs: Train: 0.5919, Val: 0.5780, Test: 0.5783, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 84, Time(s): 3.5853 3.8394, Best Val loss: 0.1778, Accs: Train: 0.6320, Val: 0.6183, Test: 0.6183, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 85, Time(s): 5.9661 4.1362, Best Val loss: 0.1778, Accs: Train: 0.5602, Val: 0.5470, Test: 0.5483, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 86, Time(s): 3.7124 3.7861, Best Val loss: 0.1778, Accs: Train: 0.6217, Val: 0.6073, Test: 0.6077, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 87, Time(s): 3.4346 3.8753, Best Val loss: 0.1778, Accs: Train: 0.5981, Val: 0.5837, Test: 0.5837, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 88, Time(s): 3.3772 3.8526, Best Val loss: 0.1778, Accs: Train: 0.6095, Val: 0.5945, Test: 0.5951, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 89, Time(s): 3.5487 3.8276, Best Val loss: 0.1778, Accs: Train: 0.5132, Val: 0.4990, Test: 0.4989, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 90, Time(s): 3.3921 3.7480, Best Val loss: 0.1614, Accs: Train: 0.6409, Val: 0.6251, Test: 0.6250, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 91, Time(s): 3.2834 3.8543, Best Val loss: 0.1614, Accs: Train: 0.5917, Val: 0.5784, Test: 0.5785, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 92, Time(s): 3.2393 3.7163, Best Val loss: 0.1614, Accs: Train: 0.6244, Val: 0.6109, Test: 0.6105, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 93, Time(s): 3.2764 3.6659, Best Val loss: 0.1614, Accs: Train: 0.4331, Val: 0.4187, Test: 0.4183, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 94, Time(s): 3.4252 3.8267, Best Val loss: 0.1614, Accs: Train: 0.4429, Val: 0.4290, Test: 0.4289, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 95, Time(s): 3.3069 3.8125, Best Val loss: 0.1614, Accs: Train: 0.6136, Val: 0.5977, Test: 0.5983, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 96, Time(s): 3.4307 3.7969, Best Val loss: 0.1614, Accs: Train: 0.5977, Val: 0.5808, Test: 0.5812, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 97, Time(s): 3.3239 3.7842, Best Val loss: 0.1614, Accs: Train: 0.5774, Val: 0.5584, Test: 0.5600, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 98, Time(s): 3.4185 3.8571, Best Val loss: 0.1614, Accs: Train: 0.5233, Val: 0.5070, Test: 0.5060, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 99, Time(s): 3.2873 3.6377, Best Val loss: 0.1614, Accs: Train: 0.5732, Val: 0.5550, Test: 0.5551, Best Val: 0.6251, Best Test: 0.6250
LR: 1.000e-04/ Epoch 100, Time(s): 3.2767 3.6732, Best Val loss: 0.1614, Accs: Train: 0.4849, Val: 0.4698, Test: 0.4696, Best Val: 0.6251, Best Test: 0.6250
Stage: 0, Best Epoch 90, Val 0.6251, Test 0.6250
----------------------------------------------------------------------------------------------------
Run 1 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 716847
# Edges: 13954819
# Train: 537635
# Val: 107527
# Test: 71685
# Classes: 100
in_feats: 300
Inductive setting detected
Load train subgraph
Compute neighbor-averaged feats all
Compute neighbor-averaged feats all
Preprocessing costs 5.4651 s
# Params: 1724004
LR: 1.000e-05/ Epoch 1, Time(s): 3.2694 3.8739, Best Val loss: 0.6904, Accs: Train: 0.3720, Val: 0.3709, Test: 0.3711, Best Val: 0.3709, Best Test: 0.3711
LR: 2.000e-05/ Epoch 2, Time(s): 3.3111 3.9822, Best Val loss: 0.6904, Accs: Train: 0.3034, Val: 0.3038, Test: 0.3031, Best Val: 0.3709, Best Test: 0.3711
LR: 3.000e-05/ Epoch 3, Time(s): 3.4263 3.8387, Best Val loss: 0.6904, Accs: Train: 0.3357, Val: 0.3360, Test: 0.3368, Best Val: 0.3709, Best Test: 0.3711
LR: 4.000e-05/ Epoch 4, Time(s): 3.1984 3.6789, Best Val loss: 0.6904, Accs: Train: 0.2788, Val: 0.2800, Test: 0.2804, Best Val: 0.3709, Best Test: 0.3711
LR: 5.000e-05/ Epoch 5, Time(s): 3.5076 3.7782, Best Val loss: 0.6904, Accs: Train: 0.2017, Val: 0.2022, Test: 0.2024, Best Val: 0.3709, Best Test: 0.3711
LR: 6.000e-05/ Epoch 6, Time(s): 3.3619 3.7584, Best Val loss: 0.6904, Accs: Train: 0.1699, Val: 0.1698, Test: 0.1695, Best Val: 0.3709, Best Test: 0.3711
LR: 7.000e-05/ Epoch 7, Time(s): 3.2007 3.7373, Best Val loss: 0.6904, Accs: Train: 0.1672, Val: 0.1676, Test: 0.1670, Best Val: 0.3709, Best Test: 0.3711
LR: 8.000e-05/ Epoch 8, Time(s): 3.1679 3.7158, Best Val loss: 0.6904, Accs: Train: 0.2351, Val: 0.2359, Test: 0.2361, Best Val: 0.3709, Best Test: 0.3711
LR: 9.000e-05/ Epoch 9, Time(s): 3.1760 3.7205, Best Val loss: 0.6904, Accs: Train: 0.1990, Val: 0.1992, Test: 0.1992, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 10, Time(s): 3.3652 3.7743, Best Val loss: 0.6904, Accs: Train: 0.2500, Val: 0.2483, Test: 0.2488, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 11, Time(s): 3.2819 3.6727, Best Val loss: 0.6904, Accs: Train: 0.2842, Val: 0.2843, Test: 0.2844, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 12, Time(s): 3.2859 3.8286, Best Val loss: 0.6904, Accs: Train: 0.2653, Val: 0.2634, Test: 0.2639, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 13, Time(s): 3.4353 3.8144, Best Val loss: 0.6904, Accs: Train: 0.3064, Val: 0.3053, Test: 0.3055, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 14, Time(s): 3.2191 3.9090, Best Val loss: 0.6904, Accs: Train: 0.2892, Val: 0.2876, Test: 0.2873, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 15, Time(s): 3.2209 3.8758, Best Val loss: 0.6904, Accs: Train: 0.3178, Val: 0.3169, Test: 0.3163, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 16, Time(s): 3.4505 4.6384, Best Val loss: 0.6904, Accs: Train: 0.3660, Val: 0.3641, Test: 0.3641, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 17, Time(s): 5.9550 4.7240, Best Val loss: 0.6904, Accs: Train: 0.3116, Val: 0.3082, Test: 0.3082, Best Val: 0.3709, Best Test: 0.3711
LR: 1.000e-04/ Epoch 18, Time(s): 5.3606 4.7968, Best Val loss: 0.6904, Accs: Train: 0.3190, Val: 0.3169, Test: 0.3168, Best Val: 0.3709, Best Test: 0.3711
