Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.5, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.2, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 50.1150 s
# Params: 2233391
LR: 1.000e-03/ Epoch 460, Time(s): 1.0344 11.9914, Best Val loss: 0.2701, Accs: Train: 0.9580, Val: 0.9284, Test: 0.8127, Best Val: 0.9284, Best Test: 0.8121
LR: 1.000e-03/ Epoch 470, Time(s): 1.1618 12.2973, Best Val loss: 0.2697, Accs: Train: 0.9584, Val: 0.9286, Test: 0.8113, Best Val: 0.9286, Best Test: 0.8113
LR: 1.000e-03/ Epoch 480, Time(s): 1.0473 12.0970, Best Val loss: 0.2697, Accs: Train: 0.9589, Val: 0.9280, Test: 0.8124, Best Val: 0.9286, Best Test: 0.8113
LR: 1.000e-03/ Epoch 490, Time(s): 1.1316 11.4450, Best Val loss: 0.2697, Accs: Train: 0.9594, Val: 0.9284, Test: 0.8129, Best Val: 0.9286, Best Test: 0.8113
LR: 1.000e-03/ Epoch 500, Time(s): 1.0552 11.0284, Best Val loss: 0.2697, Accs: Train: 0.9597, Val: 0.9284, Test: 0.8114, Best Val: 0.9286, Best Test: 0.8113
LR: 1.000e-03/ Epoch 510, Time(s): 1.0355 10.7149, Best Val loss: 0.2714, Accs: Train: 0.9597, Val: 0.9288, Test: 0.8128, Best Val: 0.9288, Best Test: 0.8128
LR: 1.000e-03/ Epoch 520, Time(s): 1.0542 11.4697, Best Val loss: 0.2714, Accs: Train: 0.9602, Val: 0.9284, Test: 0.8120, Best Val: 0.9288, Best Test: 0.8128
LR: 1.000e-03/ Epoch 530, Time(s): 1.2435 12.8949, Best Val loss: 0.2714, Accs: Train: 0.9608, Val: 0.9294, Test: 0.8118, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 540, Time(s): 1.0472 11.0937, Best Val loss: 0.2714, Accs: Train: 0.9611, Val: 0.9287, Test: 0.8136, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 550, Time(s): 1.1871 12.8578, Best Val loss: 0.2714, Accs: Train: 0.9615, Val: 0.9287, Test: 0.8124, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 560, Time(s): 1.0458 11.6718, Best Val loss: 0.2714, Accs: Train: 0.9619, Val: 0.9287, Test: 0.8126, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 570, Time(s): 1.0557 11.2441, Best Val loss: 0.2714, Accs: Train: 0.9620, Val: 0.9288, Test: 0.8133, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 580, Time(s): 1.0329 11.5655, Best Val loss: 0.2714, Accs: Train: 0.9622, Val: 0.9285, Test: 0.8130, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 590, Time(s): 1.0295 10.7997, Best Val loss: 0.2714, Accs: Train: 0.9626, Val: 0.9290, Test: 0.8123, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 600, Time(s): 1.1243 11.6914, Best Val loss: 0.2714, Accs: Train: 0.9626, Val: 0.9289, Test: 0.8122, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 610, Time(s): 1.0953 11.5998, Best Val loss: 0.2714, Accs: Train: 0.9629, Val: 0.9291, Test: 0.8122, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 620, Time(s): 1.0582 11.5525, Best Val loss: 0.2714, Accs: Train: 0.9635, Val: 0.9289, Test: 0.8127, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 630, Time(s): 1.0994 11.4016, Best Val loss: 0.2714, Accs: Train: 0.9632, Val: 0.9288, Test: 0.8121, Best Val: 0.9294, Best Test: 0.8118
LR: 1.000e-03/ Epoch 640, Time(s): 1.0614 11.1898, Best Val loss: 0.2714, Accs: Train: 0.9639, Val: 0.9283, Test: 0.8130, Best Val: 0.9294, Best Test: 0.8118
