Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.5, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=0, inductive=False, input_drop=0.2, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='xnor_case1_sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 43.3598 s
# Params: 2233391
LR: 1.000e-03/ Epoch 630, Time(s): 1.4145 11.4567, Best Val loss: 0.6933, Accs: Train: 0.9125, Val: 0.8943, Test: 0.7498, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 640, Time(s): 1.2744 11.6938, Best Val loss: 0.6933, Accs: Train: 0.9124, Val: 0.8935, Test: 0.7578, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 650, Time(s): 1.4079 11.3219, Best Val loss: 0.6933, Accs: Train: 0.9127, Val: 0.8947, Test: 0.7551, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 660, Time(s): 1.2757 11.7420, Best Val loss: 0.6933, Accs: Train: 0.9108, Val: 0.8920, Test: 0.7522, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 670, Time(s): 1.3872 11.4711, Best Val loss: 0.6933, Accs: Train: 0.9108, Val: 0.8916, Test: 0.7478, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 680, Time(s): 1.4028 12.0794, Best Val loss: 0.6933, Accs: Train: 0.9111, Val: 0.8915, Test: 0.7451, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 690, Time(s): 1.2447 11.5333, Best Val loss: 0.6933, Accs: Train: 0.9097, Val: 0.8909, Test: 0.7507, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 700, Time(s): 1.1985 11.6469, Best Val loss: 0.6933, Accs: Train: 0.9075, Val: 0.8887, Test: 0.7404, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 710, Time(s): 1.2773 11.6601, Best Val loss: 0.6933, Accs: Train: 0.9082, Val: 0.8888, Test: 0.7432, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 720, Time(s): 1.2686 11.8544, Best Val loss: 0.6933, Accs: Train: 0.9078, Val: 0.8888, Test: 0.7513, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 730, Time(s): 1.4144 11.0085, Best Val loss: 0.6933, Accs: Train: 0.9075, Val: 0.8896, Test: 0.7447, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 740, Time(s): 1.8533 11.5616, Best Val loss: 0.6933, Accs: Train: 0.9070, Val: 0.8868, Test: 0.7358, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 750, Time(s): 1.1992 11.5310, Best Val loss: 0.6933, Accs: Train: 0.9053, Val: 0.8850, Test: 0.7353, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 760, Time(s): 1.2489 11.7387, Best Val loss: 0.6933, Accs: Train: 0.9038, Val: 0.8831, Test: 0.7337, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 770, Time(s): 1.3449 11.4005, Best Val loss: 0.6933, Accs: Train: 0.9022, Val: 0.8817, Test: 0.7303, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 780, Time(s): 1.2021 11.3822, Best Val loss: 0.6933, Accs: Train: 0.9019, Val: 0.8839, Test: 0.7290, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 790, Time(s): 1.2093 11.5336, Best Val loss: 0.6933, Accs: Train: 0.9023, Val: 0.8828, Test: 0.7331, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 800, Time(s): 1.1371 11.7477, Best Val loss: 0.6933, Accs: Train: 0.8999, Val: 0.8787, Test: 0.7232, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 810, Time(s): 1.1688 11.6968, Best Val loss: 0.6933, Accs: Train: 0.8982, Val: 0.8795, Test: 0.7238, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 820, Time(s): 1.4016 11.7531, Best Val loss: 0.6933, Accs: Train: 0.8966, Val: 0.8764, Test: 0.7174, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 830, Time(s): 1.2225 11.8678, Best Val loss: 0.6933, Accs: Train: 0.8959, Val: 0.8737, Test: 0.7106, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 840, Time(s): 1.3836 11.2919, Best Val loss: 0.6933, Accs: Train: 0.8935, Val: 0.8714, Test: 0.7074, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 850, Time(s): 1.2904 11.6168, Best Val loss: 0.6933, Accs: Train: 0.8929, Val: 0.8716, Test: 0.7064, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 860, Time(s): 1.4127 11.8725, Best Val loss: 0.6933, Accs: Train: 0.8922, Val: 0.8702, Test: 0.7090, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 870, Time(s): 1.2736 11.3226, Best Val loss: 0.6933, Accs: Train: 0.8904, Val: 0.8694, Test: 0.6985, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 880, Time(s): 1.2434 11.4856, Best Val loss: 0.6933, Accs: Train: 0.8822, Val: 0.8599, Test: 0.7112, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 890, Time(s): 1.2230 11.3386, Best Val loss: 0.6933, Accs: Train: 0.8815, Val: 0.8586, Test: 0.7138, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 900, Time(s): 1.2686 11.4832, Best Val loss: 0.6933, Accs: Train: 0.8796, Val: 0.8581, Test: 0.7145, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 910, Time(s): 1.2482 11.4359, Best Val loss: 0.6933, Accs: Train: 0.8764, Val: 0.8540, Test: 0.7014, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 920, Time(s): 1.1275 11.2368, Best Val loss: 0.6933, Accs: Train: 0.8763, Val: 0.8550, Test: 0.7024, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 930, Time(s): 1.1693 11.3502, Best Val loss: 0.6933, Accs: Train: 0.8749, Val: 0.8527, Test: 0.7048, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 940, Time(s): 1.1415 11.3506, Best Val loss: 0.6933, Accs: Train: 0.8726, Val: 0.8482, Test: 0.6966, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 950, Time(s): 1.2406 11.3860, Best Val loss: 0.6933, Accs: Train: 0.8716, Val: 0.8477, Test: 0.6961, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 960, Time(s): 1.3218 11.6663, Best Val loss: 0.6933, Accs: Train: 0.8701, Val: 0.8458, Test: 0.6912, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 970, Time(s): 1.4036 11.3500, Best Val loss: 0.6933, Accs: Train: 0.8681, Val: 0.8439, Test: 0.6892, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 980, Time(s): 1.2178 11.6797, Best Val loss: 0.6933, Accs: Train: 0.8652, Val: 0.8410, Test: 0.6859, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 990, Time(s): 1.2529 11.3139, Best Val loss: 0.6933, Accs: Train: 0.8646, Val: 0.8398, Test: 0.6872, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 1000, Time(s): 1.2259 11.7521, Best Val loss: 0.6933, Accs: Train: 0.8607, Val: 0.8345, Test: 0.6776, Best Val: 0.9035, Best Test: 0.7733
Stage: 0, Best Epoch 420, Val 0.9035, Test 0.7733
----------------------------------------------------------------------------------------------------
Run 1 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 39.6930 s
# Params: 2233391
LR: 1.000e-03/ Epoch 10, Time(s): 1.1882 11.5542, Best Val loss: 1.8550, Accs: Train: 0.6319, Val: 0.6314, Test: 0.4989, Best Val: 0.6314, Best Test: 0.4989
LR: 1.000e-03/ Epoch 20, Time(s): 1.3818 11.6868, Best Val loss: 1.1853, Accs: Train: 0.8034, Val: 0.7944, Test: 0.6249, Best Val: 0.7944, Best Test: 0.6249
LR: 1.000e-03/ Epoch 30, Time(s): 1.3869 11.5385, Best Val loss: 0.9919, Accs: Train: 0.8540, Val: 0.8444, Test: 0.6694, Best Val: 0.8444, Best Test: 0.6694
LR: 1.000e-03/ Epoch 40, Time(s): 1.2468 11.5737, Best Val loss: 0.9158, Accs: Train: 0.8681, Val: 0.8592, Test: 0.6815, Best Val: 0.8592, Best Test: 0.6815
LR: 1.000e-03/ Epoch 50, Time(s): 1.2652 11.7554, Best Val loss: 0.8827, Accs: Train: 0.8758, Val: 0.8651, Test: 0.6922, Best Val: 0.8651, Best Test: 0.6922
LR: 1.000e-03/ Epoch 60, Time(s): 1.3145 11.9714, Best Val loss: 0.8533, Accs: Train: 0.8804, Val: 0.8698, Test: 0.6996, Best Val: 0.8698, Best Test: 0.6996
LR: 1.000e-03/ Epoch 70, Time(s): 1.2062 11.6435, Best Val loss: 0.8362, Accs: Train: 0.8849, Val: 0.8741, Test: 0.7053, Best Val: 0.8741, Best Test: 0.7053
LR: 1.000e-03/ Epoch 80, Time(s): 1.1891 11.4987, Best Val loss: 0.8166, Accs: Train: 0.8882, Val: 0.8778, Test: 0.7154, Best Val: 0.8778, Best Test: 0.7154
LR: 1.000e-03/ Epoch 90, Time(s): 1.2481 11.5069, Best Val loss: 0.8103, Accs: Train: 0.8911, Val: 0.8801, Test: 0.7177, Best Val: 0.8801, Best Test: 0.7177
LR: 1.000e-03/ Epoch 100, Time(s): 1.1348 11.5575, Best Val loss: 0.7818, Accs: Train: 0.8935, Val: 0.8815, Test: 0.7235, Best Val: 0.8815, Best Test: 0.7235
LR: 1.000e-03/ Epoch 110, Time(s): 1.2591 11.3948, Best Val loss: 0.7705, Accs: Train: 0.8962, Val: 0.8844, Test: 0.7291, Best Val: 0.8844, Best Test: 0.7291
LR: 1.000e-03/ Epoch 120, Time(s): 1.2986 11.3981, Best Val loss: 0.7589, Accs: Train: 0.8979, Val: 0.8873, Test: 0.7311, Best Val: 0.8873, Best Test: 0.7311
LR: 1.000e-03/ Epoch 130, Time(s): 1.1036 11.2337, Best Val loss: 0.7589, Accs: Train: 0.9004, Val: 0.8869, Test: 0.7313, Best Val: 0.8873, Best Test: 0.7311
LR: 1.000e-03/ Epoch 140, Time(s): 1.3387 11.2806, Best Val loss: 0.7536, Accs: Train: 0.9025, Val: 0.8900, Test: 0.7365, Best Val: 0.8900, Best Test: 0.7365
LR: 1.000e-03/ Epoch 150, Time(s): 1.2145 11.8360, Best Val loss: 0.7407, Accs: Train: 0.9042, Val: 0.8906, Test: 0.7393, Best Val: 0.8906, Best Test: 0.7393
LR: 1.000e-03/ Epoch 160, Time(s): 1.6110 11.5346, Best Val loss: 0.7368, Accs: Train: 0.9052, Val: 0.8917, Test: 0.7421, Best Val: 0.8917, Best Test: 0.7421
LR: 1.000e-03/ Epoch 170, Time(s): 1.1519 11.6361, Best Val loss: 0.7164, Accs: Train: 0.9062, Val: 0.8940, Test: 0.7455, Best Val: 0.8940, Best Test: 0.7455
LR: 1.000e-03/ Epoch 180, Time(s): 1.3893 11.5925, Best Val loss: 0.7164, Accs: Train: 0.9073, Val: 0.8934, Test: 0.7452, Best Val: 0.8940, Best Test: 0.7455
