Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=0, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='3by4_xnor_case1_sign', num_heads=1, num_hidden=512, num_runs=7, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=3, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 15.1935 s
# Params: 3483703
LR: 1.000e-03/ Epoch 360, Time(s): 1.5149 10.9966, Best Val loss: 0.4726, Accs: Train: 0.7397, Val: 0.7106, Test: 0.5806, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 370, Time(s): 1.4981 10.8446, Best Val loss: 0.4726, Accs: Train: 0.7445, Val: 0.7162, Test: 0.5816, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 380, Time(s): 1.5207 10.8841, Best Val loss: 0.4726, Accs: Train: 0.7470, Val: 0.7194, Test: 0.5856, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 390, Time(s): 1.6565 11.0586, Best Val loss: 0.4726, Accs: Train: 0.7491, Val: 0.7208, Test: 0.5890, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 400, Time(s): 1.6423 11.1052, Best Val loss: 0.4726, Accs: Train: 0.7513, Val: 0.7220, Test: 0.5888, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 410, Time(s): 1.4367 10.8240, Best Val loss: 0.4726, Accs: Train: 0.7521, Val: 0.7228, Test: 0.5905, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 420, Time(s): 1.5711 10.7330, Best Val loss: 0.4726, Accs: Train: 0.7536, Val: 0.7241, Test: 0.5919, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 430, Time(s): 1.4882 11.1329, Best Val loss: 0.4726, Accs: Train: 0.7532, Val: 0.7245, Test: 0.5892, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 440, Time(s): 1.5458 10.9697, Best Val loss: 0.4726, Accs: Train: 0.7535, Val: 0.7242, Test: 0.5908, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 450, Time(s): 1.5372 10.9959, Best Val loss: 0.4726, Accs: Train: 0.7532, Val: 0.7226, Test: 0.5909, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 460, Time(s): 1.5423 11.1810, Best Val loss: 0.4726, Accs: Train: 0.7540, Val: 0.7242, Test: 0.5904, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 470, Time(s): 1.4934 10.9793, Best Val loss: 0.4726, Accs: Train: 0.7533, Val: 0.7251, Test: 0.5905, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 480, Time(s): 1.4694 10.9985, Best Val loss: 0.4726, Accs: Train: 0.7528, Val: 0.7246, Test: 0.5900, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-04/ Epoch 490, Time(s): 1.5114 11.2400, Best Val loss: 0.4726, Accs: Train: 0.7541, Val: 0.7247, Test: 0.5899, Best Val: 0.9137, Best Test: 0.7944

Killed

Same problem of accuracy drop in the middle of epoch
