Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='xnor_case1_sign', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 46.7960 s
# Params: 3483703
LR: 1.000e-04/ Epoch 610, Time(s): 1.5216 11.0594, Best Val loss: 0.5914, Accs: Train: 0.9001, Val: 0.8844, Test: 0.7278, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 620, Time(s): 1.5059 10.8866, Best Val loss: 0.5914, Accs: Train: 0.8938, Val: 0.8792, Test: 0.7209, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 630, Time(s): 1.5087 12.8621, Best Val loss: 0.5914, Accs: Train: 0.8974, Val: 0.8819, Test: 0.7168, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 640, Time(s): 1.5189 10.9209, Best Val loss: 0.5914, Accs: Train: 0.9001, Val: 0.8861, Test: 0.7310, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 650, Time(s): 1.5020 10.8955, Best Val loss: 0.5914, Accs: Train: 0.8964, Val: 0.8805, Test: 0.7178, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 660, Time(s): 1.7115 12.3518, Best Val loss: 0.5914, Accs: Train: 0.8922, Val: 0.8770, Test: 0.7143, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 670, Time(s): 1.6407 10.7173, Best Val loss: 0.5914, Accs: Train: 0.8606, Val: 0.8383, Test: 0.6503, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 680, Time(s): 1.4782 11.1824, Best Val loss: 0.5914, Accs: Train: 0.8968, Val: 0.8815, Test: 0.7187, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 690, Time(s): 1.6492 12.9277, Best Val loss: 0.5914, Accs: Train: 0.8970, Val: 0.8810, Test: 0.7168, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 700, Time(s): 1.7152 11.4771, Best Val loss: 0.5914, Accs: Train: 0.8815, Val: 0.8707, Test: 0.7063, Best Val: 0.8879, Best Test: 0.7303
