Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=600, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=600, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='HCE_sign_xnor_case1', num_heads=1, num_hidden=512, num_runs=5, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=1e-06, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 14.9301 s
# Params: 9138631
LR: 1.000e-04/ Epoch 730, Time(s): 135.4408 524.3151, Best Val loss: 0.5510, Accs: Train: 0.9204, Val: 0.9028, Test: 0.7732, Best Val: 0.9028, Best Test: 0.7753
LR: 1.000e-04/ Epoch 740, Time(s): 77.9755 271.9334, Best Val loss: 0.5510, Accs: Train: 0.9069, Val: 0.8776, Test: 0.7104, Best Val: 0.9028, Best Test: 0.7753
LR: 1.000e-04/ Epoch 750, Time(s): 77.9844 279.6036, Best Val loss: 0.5510, Accs: Train: 0.9186, Val: 0.8934, Test: 0.7402, Best Val: 0.9028, Best Test: 0.7753
LR: 1.000e-04/ Epoch 760, Time(s): 75.4182 275.7291, Best Val loss: 0.5510, Accs: Train: 0.9208, Val: 0.9002, Test: 0.7703, Best Val: 0.9028, Best Test: 0.7753
LR: 1.000e-04/ Epoch 770, Time(s): 49.4685 135.5429, Best Val loss: 0.5510, Accs: Train: 0.9220, Val: 0.9019, Test: 0.7732, Best Val: 0.9028, Best Test: 0.7753
LR: 1.000e-04/ Epoch 780, Time(s): 49.4942 136.2573, Best Val loss: 0.5373, Accs: Train: 0.9226, Val: 0.9030, Test: 0.7651, Best Val: 0.9030, Best Test: 0.7651
LR: 1.000e-04/ Epoch 790, Time(s): 49.4396 136.0916, Best Val loss: 0.5373, Accs: Train: 0.9224, Val: 0.9022, Test: 0.7733, Best Val: 0.9030, Best Test: 0.7651
LR: 1.000e-05/ Epoch 800, Time(s): 46.7146 137.5101, Best Val loss: 0.5425, Accs: Train: 0.9212, Val: 0.9037, Test: 0.7746, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 810, Time(s): 49.5082 135.9506, Best Val loss: 0.5425, Accs: Train: 0.9222, Val: 0.9004, Test: 0.7629, Best Val: 0.9037, Best Test: 0.7746
LR: 1.000e-05/ Epoch 820, Time(s): 50.9036 137.0963, Best Val loss: 0.5425, Accs: Train: 0.9237, Val: 0.9026, Test: 0.7725, Best Val: 0.9037, Best Test: 0.7746
